[     135ms] [INFO] %cDownload the React DevTools for a better development experience: https://reactjs.org/link/react-devtools font-weight:bold @ http://localhost:3000/node_modules/.vite/deps/react-dom-BEjadErz.js?v=d60f55b8:17230
[13270426ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[13270426ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[14221212ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[14221212ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[15189010ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[15189010ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16190798ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16190799ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16194734ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[16408426ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16408426ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16412008ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings?view=queue&sort=severity_desc&limit=25:0
[16413014ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings?view=queue&sort=severity_desc&limit=25:0
[16413431ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16413431ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16414968ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings?view=queue&sort=severity_desc&limit=25:0
[16418381ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16418381ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16428861ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16428861ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16699631ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16699631ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16704633ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16704633ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16708548ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[16709636ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16709636ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16714639ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16714639ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16719641ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16719641ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16724772ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16724773ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16729776ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16729777ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16734779ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16734779ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16738549ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[16739782ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16739782ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16744786ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16744786ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16749789ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16749790ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16754792ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16754792ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16759794ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16759794ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16764799ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16764800ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16768547ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[16769805ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16769805ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16774809ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16774809ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16779814ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16779814ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16784817ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16784817ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16789821ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16789822ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16794824ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16794825ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16798547ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[16799828ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16799828ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16804830ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16804830ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16809834ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16809834ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16814836ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16814836ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16819838ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16819838ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16824844ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16824845ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16828547ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[16829846ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16829847ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16834851ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16834851ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16839855ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16839855ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16844858ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16844858ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16849862ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[16849863ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[16854867ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
